Time,Frequency,DominantFrequency,Energy,Amplitude
16.458645833333332,119.3556867820741,43.06640625,3134.158203125,0.40132573614816597
16.4853125,115.66676490400809,43.06640625,3031.02734375,0.42987923551937224
16.511979166666666,110.7794416792902,43.06640625,2957.6337890625,0.25529371628760295
16.522645833333332,106.48745741715702,43.06640625,2910.8701171875,0.25529371628760295
16.5493125,103.85669319663654,43.06640625,2886.7939453125,0.25986245792527307
16.5653125,103.48839922811112,43.06640625,2882.8662109375,0.25986245792527307
16.575979166666666,103.67490010897203,43.06640625,2823.888671875,0.25986245792527307
16.602645833333334,102.45659961421879,43.06640625,2782.169921875,0.26399419217054176
16.618645833333332,100.73204600710679,43.06640625,2729.67578125,0.26399419217054176
16.6293125,100.39001944879276,43.06640625,2669.0283203125,0.26399419217054176
16.65597916666667,100.69016502909473,43.06640625,2651.19921875,0.25711559337995765
16.671979166666667,98.15553738092947,43.06640625,2654.5390625,0.25711559337995765
16.698645833333334,96.18345306162342,43.06640625,2631.8662109375,0.26189217919473484
16.7253125,97.65774810039143,43.06640625,2772.2802734375,0.257370933588991
16.75197916666667,135.4620580883228,43.06640625,4113.162109375,0.257370933588991
16.762645833333334,148.6043596587638,129.19921875,4745.982421875,0.25656523725631397
16.7893125,156.97872665275585,129.19921875,4759.32421875,0.25656523725631397
16.8053125,164.1359240551311,129.19921875,4555.751953125,0.21158630529447459
16.831979166666667,162.71359801095036,129.19921875,4353.1572265625,0.21158630529447459
16.858645833333334,156.7888563866834,129.19921875,4135.4091796875,0.19852299214585617
16.8693125,151.079046720151,129.19921875,3903.298828125,0.19852299214585617
16.895979166666667,144.72515532798403,129.19921875,3697.5166015625,0.16776945515451652
16.911979166666665,138.59913097863657,129.19921875,3520.4990234375,0.16776945515451652
16.938645833333332,133.6164747564216,129.19921875,3408.80078125,0.15602184450115508
16.9653125,130.52262666010822,129.19921875,3287.46484375,0.15602184450115508
16.991979166666667,123.91517432936189,129.19921875,3179.033203125,0.13753649855936384
17.018645833333334,119.45067955990406,129.19921875,3076.1396484375,0.1218331522752493
17.034645833333332,116.90859060926584,129.19921875,3007.5771484375,0.1218331522752493
17.055979166666667,111.46281188118812,129.19921875,3024.13671875,0.10421233808514273
17.071979166666665,108.74619350197818,64.599609375,3033.0068359375,0.10421233808514273
17.098645833333332,115.32130117866005,64.599609375,3078.44921875,0.10421233808514273
17.1093125,119.98288302118515,64.599609375,3047.0234375,0.1221225441194913
17.135979166666665,119.66017692277977,64.599609375,3024.7861328125,0.1221225441194913
17.151979166666667,116.17767626613704,64.599609375,2981.0302734375,0.13216637056819686
17.167979166666665,112.58908822806586,64.599609375,2910.556640625,0.13216637056819686
17.1893125,109.64945022538653,64.599609375,2843.0673828125,0.10755172721196163
17.2053125,106.2429393192336,64.599609375,2783.8935546875,0.10755172721196163
17.231979166666665,106.70155055315877,64.599609375,2777.8876953125,0.11100080524806585
17.242645833333334,114.16714135226874,64.599609375,2973.0712890625,0.11100080524806585
17.2693125,114.34086542156636,64.599609375,3004.19921875,0.17491563035437108
17.2853125,113.6611046285492,64.599609375,2932.9296875,0.17491563035437108
17.311979166666667,108.51613557946011,64.599609375,2838.0712890625,0.17491563035437108
17.338645833333334,101.51187289525947,64.599609375,2696.33984375,0.15367064087130744
17.3653125,94.96915701881332,64.599609375,2619.349609375,0.12942703131679362
17.391979166666665,93.20461517329792,64.599609375,2591.3544921875,0.12942703131679362
17.418645833333333,110.20442540448363,64.599609375,2871.0244140625,0.19023085089815384
17.4453125,133.43868907096237,64.599609375,3318.060546875,0.397418422471039
17.471979166666667,151.86544166616213,43.06640625,3734.43359375,0.397418422471039
17.498645833333335,151.54102034797995,64.599609375,3858.78515625,0.25028779861042316
17.5253125,147.08721545391336,64.599609375,3779.2216796875,0.25028779861042316
17.551979166666666,138.78011714421402,86.1328125,3593.97265625,0.1813426597031576
17.578645833333333,133.83613365457774,86.1328125,3703.765625,0.20199595252551072
17.5893125,132.0514512291832,107.666015625,3715.7568359375,0.20199595252551072
17.6213125,129.02646649626297,107.666015625,3653.0341796875,0.24445297772777136
17.631979166666667,126.61338707545923,107.666015625,3580.08984375,0.24445297772777136
17.658645833333335,123.66629129129129,107.666015625,3451.8359375,0.1831160926306008
17.674645833333333,121.98942056725248,107.666015625,3390.8076171875,0.1831160926306008
17.695979166666667,115.32379623168178,86.1328125,3235.2001953125,0.1967328632872853
17.711979166666666,109.75691288608179,86.1328125,3102.943359375,0.1967328632872853
17.738645833333333,135.74370118417738,86.1328125,3660.248046875,0.1967328632872853
17.7653125,149.09950719156495,64.599609375,3964.708984375,0.36844682829526315
17.791979166666668,150.72830669118687,43.06640625,3987.2666015625,0.3580047618777673
17.802645833333333,146.36873044190332,43.06640625,3825.8134765625,0.3580047618777673
17.818645833333335,142.55476753349095,43.06640625,3653.4921875,0.3580047618777673
17.8453125,136.98039090851213,86.1328125,3451.00390625,0.26649202420068796
17.871979166666666,132.64693972384492,86.1328125,3310.76953125,0.1552081376651675
17.887979166666668,130.17897167696802,86.1328125,3239.73828125,0.1552081376651675
17.914645833333335,127.66493578426282,86.1328125,3194.9873046875,0.176917754447715
17.9253125,122.48316225463714,107.666015625,3099.4814453125,0.176917754447715
17.951979166666668,117.446198962328,86.1328125,2982.17578125,0.176917754447715
17.962645833333333,113.7269254755223,86.1328125,2889.884765625,0.22422663288443093
17.9893125,108.36292098181522,86.1328125,2808.173828125,0.22422663288443093
18.0053125,104.03628895663957,86.1328125,2749.890625,0.20574790089156536
18.031979166666666,97.56990004843468,86.1328125,2699.0126953125,0.20574790089156536
18.058645833333333,99.3399073352741,86.1328125,2951.7255859375,0.21559151921390846
18.074645833333335,127.54896196950212,86.1328125,3878.720703125,0.21559151921390846
18.1013125,146.6275190384914,86.1328125,5091.2919921875,0.265022637357149
18.111979166666668,165.17190493568106,86.1328125,5355.6171875,0.265022637357149
18.13864583333333,168.64077580870722,86.1328125,5224.7451171875,0.2506598384309088
18.1653125,165.0791137724551,86.1328125,4936.580078125,0.2506598384309088
18.175979166666668,162.66288718881606,86.1328125,4702.8779296875,0.2670135707952451
18.207979166666668,155.71027912686128,86.1328125,4348.966796875,0.2670135707952451
18.23464583333333,151.6052012726518,86.1328125,4182.8544921875,0.23219944465121795
18.255979166666666,143.0114643659142,86.1328125,3931.87109375,0.2516502471228972
18.271979166666668,136.5422446406053,86.1328125,3681.23046875,0.2516502471228972
18.29864583333333,130.5653795379538,86.1328125,3542.34765625,0.21373869562204828
18.3253125,124.73975920287849,86.1328125,3399.072265625,0.21373869562204828
18.335979166666668,117.69410996663282,86.1328125,3296.54296875,0.19180996874300454
18.367979166666668,112.88327933087183,86.1328125,3214.82421875,0.19180996874300454
18.378645833333334,108.72612752721618,86.1328125,3146.12109375,0.19180996874300454
18.4053125,106.0211399205793,86.1328125,3213.068359375,0.17595336373252451
18.431979166666668,125.11997184976664,107.666015625,3358.158203125,0.2440234750902898
18.458645833333332,129.73155230388352,107.666015625,3375.4912109375,0.2440234750902898
18.474645833333334,130.32644227181132,107.666015625,3333.1318359375,0.20225479850018424
18.5013125,129.7026631773399,107.666015625,3263.021484375,0.20225479850018424
18.527979166666668,126.35930889969556,129.19921875,3190.7509765625,0.2096114592767372
18.554645833333332,126.86713258785943,129.19921875,3144.763671875,0.19131567916649087
18.5813125,124.69344387652433,129.19921875,3169.3603515625,0.19131567916649087
18.602645833333334,124.27134625458355,172.265625,3156.8740234375,0.2170833511401962
18.618645833333332,119.79523654690294,107.666015625,3164.3515625,0.2170833511401962
18.6453125,114.3769288203086,86.1328125,3102.236328125,0.2522894746150064
18.671979166666667,107.55471795091447,86.1328125,3062.8095703125,0.2522894746150064
18.698645833333334,104.03412198827871,86.1328125,3047.5771484375,0.24001000408716844
18.714645833333332,104.25076439429826,86.1328125,3076.8681640625,0.24001000408716844
18.7413125,143.57190196136966,64.599609375,3985.0224609375,0.27538629918586344
18.767979166666667,155.0179687711417,64.599609375,4296.5009765625,0.4380469920158291
18.794645833333334,159.21609274321327,64.599609375,4319.59375,0.4380469920158291
18.815979166666665,159.31117720476936,43.06640625,4255.3876953125,0.4455779671640297
18.831979166666667,157.16301111687744,64.599609375,4092.8291015625,0.4455779671640297
18.858645833333334,153.61050223151236,43.06640625,3945.75390625,0.3680791028957971
18.8853125,148.28230187787884,43.06640625,3781.4140625,0.3680791028957971
18.911979166666665,142.81843340899903,43.06640625,3602.4677734375,0.32474406204308137
18.938645833333332,139.6710031248007,43.06640625,3526.166015625,0.3143210118691159
18.9653125,135.5403289734443,43.06640625,3420.845703125,0.3143210118691159
18.991979166666667,130.64522943722943,43.06640625,3279.1767578125,0.3479758598378856
19.007979166666665,127.81110677960095,43.06640625,3219.9931640625,0.3479758598378856
19.034645833333332,122.2749310061908,43.06640625,3094.83203125,0.27311452753092746
19.0453125,116.62130131072914,43.06640625,2987.6328125,0.27311452753092746
19.071979166666665,144.75409010823054,43.06640625,3553.05859375,0.35912030314428345
19.087979166666667,155.7000344392148,43.06640625,3875.38671875,0.35912030314428345
19.114645833333334,160.51951885673296,43.06640625,3988.6787109375,0.3739319873799327
19.1253125,161.88790138403544,21.533203125,3962.5458984375,0.3739319873799327
19.151979166666667,157.39804685262615,21.533203125,3782.087890625,0.3455811243181591
19.178645833333334,153.18981934680076,43.06640625,3660.3466796875,0.3455811243181591
19.1893125,149.90842479612485,43.06640625,3558.787109375,0.38288465507031655
19.2213125,145.2079705505762,43.06640625,3423.53125,0.38288465507031655
19.231979166666665,139.65768363829224,43.06640625,3349.953125,0.38288465507031655
19.258645833333333,135.90759053164732,43.06640625,3230.5849609375,0.3564389801936686
19.274645833333334,131.61314368023045,43.06640625,3091.423828125,0.3564389801936686
19.3013125,128.6403606000148,43.06640625,3017.54296875,0.22285529792239286
19.311979166666667,120.31871632516616,43.06640625,2878.8525390625,0.22285529792239286
19.338645833333334,110.23508846727776,43.06640625,2745.1142578125,0.28066341738693895
19.354645833333333,101.4209824303192,43.06640625,2615.20703125,0.28066341738693895
19.3813125,94.26318547810757,43.06640625,2597.8740234375,0.23999507393137798
19.407979166666667,156.15415645803944,43.06640625,4821.1025390625,0.2813149187682996
19.418645833333333,170.02140892743813,43.06640625,5969.048828125,0.2813149187682996
19.4453125,178.85919622134452,43.06640625,6114.384765625,0.2813149187682996
19.471979166666667,181.12525428654462,43.06640625,5819.09765625,0.1782741304935085
19.498645833333335,178.34396638069938,43.06640625,5393.3359375,0.22478149368224914
19.5093125,173.7992084311289,43.06640625,4995.943359375,0.22478149368224914
19.5253125,168.01384743357636,43.06640625,4604.814453125,0.22478149368224914
19.551979166666666,161.88806263255742,64.599609375,4217.3193359375,0.18618965019978
19.567979166666667,158.2969608400314,64.599609375,4069.5908203125,0.18618965019978
19.594645833333335,149.9488458415497,43.06640625,3696.3486328125,0.20577993982917597
19.6053125,140.7489653875094,64.599609375,3550.751953125,0.20577993982917597
19.6373125,137.89588688946014,64.599609375,3471.5078125,0.17052049253348295
19.658645833333335,129.61362937660118,64.599609375,3299.0009765625,0.17052049253348295
19.6693125,122.83833261401237,64.599609375,3183.4296875,0.2053353307561861
19.6853125,116.16981203291311,64.599609375,3086.587890625,0.2053353307561861
19.711979166666666,110.25942643682633,64.599609375,3052.9677734375,0.18572507777897335
19.727979166666668,107.52385381544782,64.599609375,3157.6201171875,0.18572507777897335
19.754645833333335,117.07990472065829,107.666015625,3387.81640625,0.22624064230592456
19.775979166666666,126.15684349504045,86.1328125,3557.4814453125,0.22624064230592456
19.791979166666668,132.52983689165893,64.599609375,3571.484375,0.20583076314216703
19.818645833333335,131.2179747864986,86.1328125,3520.94921875,0.20583076314216703
19.834645833333333,128.97677708764667,64.599609375,3480.40625,0.19849782877414662
19.8613125,121.47745798167784,64.599609375,3420.333984375,0.19849782877414662
19.871979166666666,116.61701652523448,64.599609375,3357.490234375,0.19849782877414662
19.898645833333333,127.0741755419335,64.599609375,3459.8642578125,0.20045212338070253
19.9253125,142.90127456026158,64.599609375,3743.5654296875,0.18130609442893536
19.951979166666668,143.36754578534268,64.599609375,3737.0458984375,0.18130609442893536
19.978645833333335,133.94581469648563,64.599609375,3558.2734375,0.19561794126496085
19.994645833333333,125.96363266275401,64.599609375,3393.1181640625,0.19561794126496085
20.0213125,117.73536849710983,64.599609375,3228.775390625,0.156514629287542
20.047979166666668,111.92434997011357,64.599609375,3179.056640625,0.13467371927053365
20.074645833333335,117.85747960787248,64.599609375,3246.287109375,0.13467371927053365
20.1013125,140.23629731861197,64.599609375,3558.232421875,0.3669506129665626
20.127979166666666,156.79503710708042,43.06640625,4155.763671875,0.3669506129665626
20.13864583333333,169.68198247393192,43.06640625,4382.3681640625,0.30200480644091654
20.1653125,168.46588505627074,43.06640625,4342.0615234375,0.30200480644091654
20.1813125,165.07760108317626,43.06640625,4296.8525390625,0.2154020812456241
20.207979166666668,156.32366139866767,64.599609375,4146.2431640625,0.2154020812456241
20.23464583333333,159.38531713900136,64.599609375,4178.923828125,0.18194984503711714
20.2453125,167.6897055122074,64.599609375,4429.375,0.18194984503711714
20.271979166666668,164.68700638865133,64.599609375,4473.169921875,0.20727441757162737
20.29864583333333,157.10330687135271,86.1328125,4303.916015625,0.20727441757162737
20.3093125,150.3648607706503,86.1328125,4136.6201171875,0.2294853621140689
20.3253125,141.05706458381908,86.1328125,3952.779296875,0.2294853621140689
20.351979166666666,130.5402013991279,86.1328125,3710.2138671875,0.1750439136743005
20.367979166666668,126.31412422037423,86.1328125,3484.9833984375,0.1750439136743005
20.394645833333332,133.92967409948542,86.1328125,3642.9189453125,0.17172491255155048
20.4053125,178.4232101208566,86.1328125,4690.5947265625,0.17172491255155048
20.431979166666668,193.6913320129788,64.599609375,5311.248046875,0.35135817079239384
20.447979166666666,200.28879257721889,64.599609375,5485.220703125,0.35135817079239384
20.474645833333334,197.0676856808297,43.06640625,5295.458984375,0.32935258244892796
20.4853125,193.23690881123125,43.06640625,5060.9404296875,0.32935258244892796
20.511979166666666,187.38059498435445,64.599609375,4796.263671875,0.18734562916997216
20.527979166666668,184.43454865943036,64.599609375,4672.333984375,0.18734562916997216
20.554645833333332,177.60250647383594,64.599609375,4436.279296875,0.18734562916997216
20.5653125,170.0765439108106,64.599609375,4209.0283203125,0.17734648415308196
20.5973125,166.80925744280376,64.599609375,4084.8681640625,0.17734648415308196
20.618645833333332,159.78840204735926,64.599609375,3843.119140625,0.16006910542486474
20.6293125,155.85937726705552,64.599609375,3719.4775390625,0.16006910542486474
20.6613125,146.09708465707345,64.599609375,3485.341796875,0.17158304893664922
20.68797916666667,136.34045593513227,64.599609375,3338.119140625,0.16988370199542285
20.698645833333334,127.65572729197544,64.599609375,3199.91796875,0.16988370199542285
20.7253125,129.60160106737825,64.599609375,3421.966796875,0.16988370199542285
20.7413125,168.2263444195257,64.599609375,4830.037109375,0.20092704371037262
20.767979166666667,189.21560444632485,64.599609375,6473.130859375,0.20092704371037262
20.778645833333332,196.56658981115504,64.599609375,6855.80859375,0.2208396010554592
20.8053125,196.9685403697854,64.599609375,6633.0810546875,0.2208396010554592
20.831979166666667,194.65428310644165,64.599609375,6175.5830078125,0.2119525980753817
20.842645833333332,190.88832580290634,64.599609375,5784.86328125,0.2119525980753817
20.874645833333332,184.64859368238857,64.599609375,5347.736328125,0.1876896953983351
20.895979166666667,176.12886083586662,64.599609375,4929.1982421875,0.19509739408748916
20.911979166666665,167.75054444664423,64.599609375,4616.208984375,0.19509739408748916
20.938645833333332,159.69575465451945,64.599609375,4289.6708984375,0.1902838783224288
20.9653125,152.4141004172225,64.599609375,3975.3994140625,0.1902838783224288
20.9973125,148.14661522272885,64.599609375,3808.4619140625,0.17221398254810588
21.018645833333334,135.30931808691741,64.599609375,3648.4970703125,0.17221398254810588
21.034645833333332,127.05221708611539,64.599609375,3422.7216796875,0.17782782339339884
21.0613125,119.2432726087429,64.599609375,3403.8076171875,0.17782782339339884
21.071979166666665,119.40108283703303,64.599609375,3478.6083984375,0.2188942341705215
21.098645833333332,127.39409224391086,64.599609375,3607.8271484375,0.2188942341705215
21.1093125,132.12785203186175,64.599609375,3674.8046875,0.1937825386470589
21.1413125,130.98971548428565,64.599609375,3669.9208984375,0.1937825386470589
21.167979166666665,127.37557262425516,86.1328125,3636.8095703125,0.19944277197600585
21.178645833333334,122.34317356313653,86.1328125,3563.96875,0.19944277197600585
21.194645833333333,119.22843008875309,86.1328125,3550.29296875,0.19944277197600585
21.2213125,118.17050794361154,86.1328125,3442.7685546875,0.19190984092961128
21.231979166666665,120.99276384818553,86.1328125,3562.0126953125,0.19190984092961128
21.258645833333333,123.75355805243446,86.1328125,3591.1845703125,0.1928290007962626
21.274645833333334,123.48100089365505,86.1328125,3591.2744140625,0.1928290007962626
21.3013125,124.13361850213876,86.1328125,3509.419921875,0.19683002573106623
21.311979166666667,122.79407010066868,86.1328125,3481.0078125,0.19683002573106623
21.354645833333333,121.08549775586785,86.1328125,3504.689453125,0.1954751397551117
21.3653125,118.96956879772421,86.1328125,3464.53515625,0.1954751397551117
21.391979166666665,119.82733866193014,86.1328125,3483.681640625,0.17427007895889168
21.407979166666667,126.4792488068064,86.1328125,3673.96484375,0.17427007895889168
21.434645833333335,117.89563607887806,64.599609375,3654.82421875,0.2844759661777399
21.4453125,101.94302427166028,43.06640625,3524.5732421875,0.2844759661777399
21.471979166666667,88.57715447154472,43.06640625,3336.708984375,0.42611566189512473
21.503979166666667,83.2266907350657,43.06640625,3246.9931640625,0.3970113401103472
21.530645833333335,79.60407054460782,43.06640625,3166.8759765625,0.3970113401103472
21.5413125,76.83985292163204,43.06640625,3077.2099609375,0.4274445153957408
21.567979166666667,72.57094421996192,43.06640625,2923.9072265625,0.4274445153957408
21.578645833333333,70.11876839920853,43.06640625,2798.9345703125,0.4274445153957408
21.6053125,67.95977011494253,43.06640625,2666.3515625,0.34548780619091557
21.6213125,66.44599284812789,43.06640625,2523.296875,0.34548780619091557
21.647979166666666,65.02925373134329,43.06640625,2423.3701171875,0.3601209705674774
21.658645833333335,63.91327943293831,43.06640625,2369.45703125,0.3601209705674774
21.6853125,62.81936570305922,43.06640625,2343.0341796875,0.2773106995776069
21.711979166666666,62.15479858495949,43.06640625,2291.931640625,0.32014135786459075
21.743979166666666,74.56480691273735,43.06640625,2467.662109375,0.32014135786459075
21.7653125,76.8316301437237,43.06640625,2383.8095703125,0.5096900755499916
21.7813125,73.58712164153724,43.06640625,2295.802734375,0.5096900755499916
21.807979166666666,67.46418473138549,43.06640625,2209.962890625,0.5280386959490682
21.818645833333335,62.51473574109395,43.06640625,2103.5224609375,0.5280386959490682
21.8453125,59.1807920413239,43.06640625,2014.1376953125,0.33795700369124304
21.855979166666668,57.45301642963829,43.06640625,1980.4443359375,0.33795700369124304
21.887979166666668,55.90568423855165,43.06640625,1915.216796875,0.4274500243645991
21.898645833333333,56.31893909103025,43.06640625,1897.505859375,0.4274500243645991
21.9253125,56.05064734688401,43.06640625,1885.0771484375,0.22394982289081478
21.951979166666668,54.82814956593069,43.06640625,1863.6630859375,0.22394982289081478
21.967979166666666,53.922693266832916,43.06640625,1850.37890625,0.3071895735886656
21.994645833333333,53.08968862022914,43.06640625,1836.2119140625,0.3071895735886656
22.0053125,52.70755921145937,43.06640625,1820.279296875,0.3071895735886656
22.031979166666666,52.4384013776279,43.06640625,1788.4638671875,0.3188004783551585
22.063979166666666,52.158342956120094,43.06640625,1767.953125,0.13034842415864006
22.0853125,52.73150998782845,43.06640625,1779.6142578125,0.13034842415864006
22.1013125,53.342286205414695,43.06640625,1764.669921875,0.27162748230115324
22.127979166666666,53.55731539741086,43.06640625,1736.0146484375,0.27162748230115324
22.154645833333333,53.01034482758621,43.06640625,1708.40234375,0.29022303911077346
22.1813125,53.173092517508294,43.06640625,1694.5126953125,0.27319991118958886
22.191979166666666,53.143262411347514,43.06640625,1667.3642578125,0.27319991118958886
22.218645833333333,52.46566894788298,43.06640625,1651.6767578125,0.26973262577548185
22.2453125,58.57115411005901,21.533203125,1788.361328125,0.26973262577548185
22.2613125,63.582510110720676,21.533203125,1801.7744140625,0.26973262577548185
22.287979166666666,61.6251841929002,21.533203125,1803.638671875,0.2253738878633153
22.314645833333334,63.44469266179258,21.533203125,1766.111328125,0.21101128398426006
22.3253125,65.99181658325443,21.533203125,1752.318359375,0.21101128398426006
22.351979166666666,72.86064017804543,21.533203125,1772.4970703125,0.20089506251731293
22.367979166666668,73.38872481459605,21.533203125,1759.7333984375,0.20089506251731293
22.394645833333332,80.88731304796286,21.533203125,1735.46484375,0.2063859252864355
22.4053125,89.13140196585618,21.533203125,1671.380859375,0.2063859252864355
22.431979166666668,98.6442966151438,21.533203125,1578.6962890625,0.2063859252864355
22.447979166666666,105.63704469129424,21.533203125,1544.525390625,0.20008988838319186
22.474645833333334,125.05578256562654,21.533203125,1481.298828125,0.20008988838319186
22.4853125,146.66616864877787,21.533203125,1449.4541015625,0.19229921264621053
22.5173125,158.85245437025281,21.533203125,1464.97265625,0.19229921264621053
22.538645833333334,178.28990057561487,21.533203125,1494.84375,0.2120546955718718
22.554645833333332,184.8460102895188,21.533203125,1520.32421875,0.2120546955718718
22.5813125,201.52334540053837,21.533203125,1568.8125,0.19095601631755926
22.607979166666667,210.43530032075222,21.533203125,1604.0322265625,0.18371885461799314
22.6293125,223.58526149628213,21.533203125,1664.2744140625,0.18371885461799314
22.6453125,226.8873351028008,21.533203125,1752.6103515625,0.18371885461799314
22.6613125,234.09175883513947,21.533203125,1845.7197265625,0.1931921897746161
22.68797916666667,238.51177120062684,21.533203125,1925.2236328125,0.1931921897746161
22.7093125,239.8249835997652,21.533203125,1992.0341796875,0.20016842017319791
22.7253125,245.04813349732407,21.533203125,2074.8173828125,0.20016842017319791
22.75197916666667,247.1928885014167,21.533203125,2337.8916015625,0.2626679046566711
22.767979166666667,248.41118291313978,21.533203125,2423.8349609375,0.2626679046566711
22.778645833333332,257.01292168935913,21.533203125,2517.4658203125,0.39070413545745825
22.810645833333332,264.8632782369146,21.533203125,2629.169921875,0.39070413545745825
22.8373125,272.6775534910651,21.533203125,2742.2177734375,0.2977431465529877
22.858645833333334,276.6175095515785,21.533203125,2898.00390625,0.2977431465529877
22.874645833333332,279.45251575423396,21.533203125,2973.267578125,0.1669600806484085
22.9013125,284.6881915299504,21.533203125,3065.212890625,0.1669600806484085
22.911979166666665,288.0196864233987,21.533203125,3138.7216796875,0.15340128183424684
22.943979166666665,289.14866785894435,21.533203125,3248.44140625,0.15340128183424684
22.9653125,292.33758160468795,21.533203125,3365.1396484375,0.1470627342652393
22.9813125,295.70581989946265,21.533203125,3484.833984375,0.1470627342652393
23.007979166666665,298.09951231817035,21.533203125,3642.099609375,0.13219581609148323
23.018645833333334,300.71288656612006,21.533203125,3757.2255859375,0.13219581609148323
23.050645833333334,301.8462128398151,21.533203125,3875.2822265625,0.15287670725195857
23.0773125,303.587750660656,21.533203125,4187.48828125,0.29754186867086274
23.098645833333332,304.9778784852907,43.06640625,4279.30859375,0.29754186867086274
23.114645833333334,306.38876489502553,43.06640625,4361.041015625,0.29754186867086274
23.1413125,306.01045648751966,21.533203125,4418.23046875,0.3934981987995271
23.1573125,306.95777654046026,21.533203125,4474.443359375,0.3934981987995271
23.178645833333334,309.1293081204615,21.533203125,4501.15234375,0.16867139517281998
23.194645833333333,310.49277769752996,21.533203125,4655.630859375,0.16867139517281998
23.2213125,311.2300662995054,21.533203125,4866.109375,0.07681961155752089
23.247979166666667,314.44646333549645,21.533203125,5068.439453125,0.06106722820197669
23.258645833333333,316.0324494715372,21.533203125,5182.1064453125,0.06106722820197669
23.2853125,316.1861995825197,21.533203125,5180.134765625,0.06106722820197669
23.3013125,316.3406064415808,21.533203125,5338.1201171875,0.05814415127457849
23.327979166666665,316.51399662178784,21.533203125,5416.5029296875,0.05814415127457849
23.338645833333334,317.58314192358705,21.533203125,5556.744140625,0.05405249115475601
23.3653125,318.6618922574998,21.533203125,5697.9736328125,0.05405249115475601
23.3813125,320.6953609058028,21.533203125,5802.580078125,0.07783965271997495
23.407979166666667,321.6559930362333,21.533203125,5913.4990234375,0.07783965271997495
23.418645833333333,321.8991737314166,21.533203125,6045.36328125,0.04629490311852861
23.450645833333333,322.615960062139,21.533203125,6248.5966796875,0.04629490311852861
23.4613125,323.4339331927179,43.06640625,6330.3720703125,0.04955895311986111
23.487979166666666,323.022259820509,43.06640625,6545.611328125,0.04955895311986111
23.498645833333335,323.44020426572,43.06640625,6706.986328125,0.04955895311986111
23.5253125,323.96760989752846,43.06640625,7001.7216796875,0.057252554110751586
23.5413125,326.12269732701105,43.06640625,7196.5927734375,0.057252554110751586
23.567979166666667,325.79247340021806,43.06640625,7381.6025390625,0.0587093052978278
23.594645833333335,325.31476380380707,43.06640625,7489.8447265625,0.071943036908107
23.6213125,326.25896722535117,43.06640625,7599.9580078125,0.071943036908107
23.631979166666667,326.1893602347564,43.06640625,7669.9423828125,0.06049995839319708
23.658645833333335,327.4052651093808,43.06640625,7982.12890625,0.06049995839319708
23.674645833333333,326.14773659871037,64.599609375,8257.5205078125,0.07190200123371138
23.7013125,325.9607498759116,43.06640625,8639.9755859375,0.07190200123371138
23.711979166666666,326.6882901450222,43.06640625,8867.201171875,0.07190200123371138
23.743979166666666,327.6390040981583,64.599609375,9230.4296875,0.07669242240320881
23.770645833333333,329.53396212708253,43.06640625,9438.376953125,0.08974678747280149
23.791979166666668,331.3183119169371,43.06640625,9631.1494140625,0.08974678747280149
23.807979166666666,331.2623617417282,43.06640625,9845.8564453125,0.09237261667207328
23.834645833333333,329.8956922243294,64.599609375,10010.8173828125,0.09237261667207328
23.8613125,330.74839079652645,43.06640625,10120.99609375,0.10454975586429424
23.8773125,330.4984192663536,43.06640625,10268.447265625,0.10454975586429424
23.898645833333333,329.78604216645135,43.06640625,10432.693359375,0.09595135086540485
23.914645833333335,329.40280248596446,43.06640625,10417.123046875,0.09595135086540485
23.9413125,329.5306646785571,43.06640625,10529.2587890625,0.08933084248106371
23.967979166666666,329.4733723099322,43.06640625,10695.291015625,0.08933084248106371
23.983979166666668,329.51371925240016,43.06640625,10705.4345703125,0.09030531217413931
24.010645833333335,328.0464795578112,86.1328125,10870.2880859375,0.09030531217413931
24.0373125,326.37418332106665,43.06640625,10878.7958984375,0.10485455986444794
24.058645833333333,326.1567177871073,43.06640625,11951.6142578125,0.16167887709334866
24.074645833333335,317.6812098972748,172.265625,13490.865234375,0.16167887709334866
24.1013125,330.07042441075197,86.1328125,15256.322265625,0.4672282719558608
24.127979166666666,332.0772433895482,21.533203125,15362.314453125,0.4672282719558608
24.13864583333333,331.5325476832789,21.533203125,15393.9287109375,0.4672282719558608
24.1653125,329.3710436310727,21.533203125,15540.078125,0.48597468690756795
24.1813125,326.8517924483269,21.533203125,15329.8447265625,0.48597468690756795
24.20264583333333,324.79524055574694,21.533203125,15352.626953125,0.4876272422946757
24.218645833333333,322.57520385863234,21.533203125,15265.6181640625,0.4876272422946757
24.250645833333333,321.8653370677999,21.533203125,15177.306640625,0.39152209449258235
24.271979166666668,318.4010087529929,21.533203125,14819.15625,0.47137043166698944
24.287979166666666,315.66270838548184,21.533203125,14327.6767578125,0.47137043166698944
24.314645833333334,313.73605446318055,21.533203125,13991.447265625,0.48141348812167906
24.3413125,312.8610202313612,21.533203125,13869.2236328125,0.48141348812167906
24.367979166666668,310.51724601279625,21.533203125,13571.2236328125,0.3730679371502894
24.378645833333334,308.4919858791296,21.533203125,13140.8896484375,0.3730679371502894
24.4053125,303.3179353305105,21.533203125,13120.9873046875,0.4667709353232449
24.4213125,299.25661918839023,21.533203125,12932.1162109375,0.4667709353232449
24.447979166666666,296.2084771789203,21.533203125,12706.9306640625,0.49477540483022764
