Time,Frequency,DominantFrequency,Energy,Amplitude
1.6266458333333333,244.6928078995695,452.197265625,8337.1953125,0.15268099825259396
1.6533125,240.56238546120952,409.130859375,8243.83203125,0.15268099825259396
1.6799791666666666,242.3636168153962,1701.123046875,8084.0966796875,0.15242374435405678
1.6906458333333334,243.56907111262333,1701.123046875,7965.34375,0.15242374435405678
1.7226458333333334,246.72049890536832,2045.654296875,7949.6484375,0.14892092650517982
1.7439791666666666,247.98479896398618,2045.654296875,7917.765625,0.1559847618610844
1.7599791666666667,244.9687975766327,538.330078125,7742.5283203125,0.1559847618610844
1.7866458333333333,230.7065577546645,538.330078125,6546.8662109375,0.08748539881400114
1.7973125,206.4088230306114,538.330078125,5210.412109375,0.08748539881400114
1.8239791666666667,191.53241880642514,538.330078125,4624.5068359375,0.008599736168435828
1.8399791666666667,161.87407279627394,538.330078125,3634.689453125,0.008599736168435828
1.8666458333333333,133.99821559777476,538.330078125,2861.9462890625,0.008599736168435828
1.8933125,115.05386289445049,538.330078125,2239.19921875,0.00896750627637169
1.9093125,109.88491721478793,452.197265625,1982.8173828125,0.00896750627637169
1.9359791666666666,108.2114842114842,452.197265625,1989.28125,0.00896723999591488
1.9466458333333334,185.01475341080106,150.732421875,4432.8544921875,0.00896723999591488
1.9733125,217.1270335756317,193.798828125,5978.548828125,0.13838026419841465
1.9999791666666666,233.19594065806933,409.130859375,6979.837890625,0.158210082780341
2.0106458333333332,240.1371641160607,409.130859375,7394.822265625,0.158210082780341
2.0373125,244.42384837533731,1012.060546875,7647.5927734375,0.15359689767703724
2.0533125,244.4087783171521,1012.060546875,7828.595703125,0.15359689767703724
2.0799791666666665,243.12621719947364,1012.060546875,7934.4970703125,0.15359689767703724
2.0906458333333333,241.01931133294917,1012.060546875,7905.8994140625,0.15310465076067253
2.1173125,240.89433317807794,1012.060546875,7942.77734375,0.15310465076067253
2.1333125,238.5323790581492,193.798828125,7886.2998046875,0.16130791668360145
2.1599791666666666,235.56170519075422,193.798828125,7689.8017578125,0.16130791668360145
2.1706458333333334,228.8775977968972,193.798828125,7014.4658203125,0.12252284408627476
2.1973125,207.39455601998165,193.798828125,5553.0400390625,0.12252284408627476
2.2133125,180.39135092045936,193.798828125,4335.9501953125,0.0021425163539013437
2.2399791666666666,151.9131156103106,193.798828125,3343.1748046875,0.0021425163539013437
2.2666458333333335,126.39720792978208,193.798828125,2540.443359375,0.00040340219949487133
2.2933125,112.875,193.798828125,1887.236328125,0.00040340219949487133
2.3199791666666667,104.21590539221005,193.798828125,1446.296875,0.00046865333344258146
2.3466458333333335,93.10459689278179,409.130859375,1172.3837890625,0.0076260307963544795
2.3733125,81.79701177180803,409.130859375,981.611328125,0.0076260307963544795
2.3999791666666668,70.13029315960912,1012.060546875,832.240234375,0.007880814638660524
2.410645833333333,64.20156808257245,1012.060546875,775.658203125,0.007880814638660524
2.442645833333333,55.9419206440483,1012.060546875,707.5146484375,0.008046644259888441
2.463979166666667,53.25149700598802,1012.060546875,679.15234375,0.008046644259888441
2.479979166666667,53.356281602489304,1012.060546875,673.1162109375,0.00801463842661668
2.5066458333333332,53.33516483516483,1012.060546875,663.388671875,0.00801463842661668
2.5173125,53.4358204883372,409.130859375,660.0537109375,0.007881211277471222
2.5439791666666665,53.05554020447637,409.130859375,650.76953125,0.007881211277471222
2.5599791666666665,52.15056322386165,409.130859375,507.1787109375,0.005494617735212792
2.5866458333333333,51.388033521730655,409.130859375,350.1767578125,0.005494617735212792
2.6026458333333333,50.939307624890446,409.130859375,283.90234375,0.000027782602851426175
2.6293125,50.45404595404595,409.130859375,225.24609375,0.000027782602851426175
2.6399791666666665,49.42299794661191,409.130859375,130.4921875,0.000027171768572513918
2.6666458333333334,48.006319115323855,409.130859375,65.0302734375,0.000027171768572513918
2.6773125,45.766019417475725,409.130859375,26.052734375,0.000027171768572513918
2.7093125,43.682704811443436,409.130859375,12.5673828125,0.00009004617704236667
2.7359791666666666,43.287211740041926,409.130859375,7.0400390625,0.000314328508768702
2.7626458333333335,47.07988980716254,1012.060546875,5.32421875,0.000314328508768702
2.7733125,49.363036303630366,1012.060546875,5.4541015625,0.0002994120021130734
2.7999791666666667,47.63461538461539,1012.060546875,4.892578125,0.0002994120021130734
2.8106458333333335,48.49802371541502,1012.060546875,4.9658203125,0.0003100805106015078
2.8426458333333335,51.65882352941176,1012.060546875,4.0947265625,0.0003100805106015078
2.8533125,51.09787234042553,1012.060546875,4.0322265625,0.00030886249270053925
2.8799791666666668,48.73170731707317,1012.060546875,4.025390625,0.00030886249270053925
2.890645833333333,46.92988929889299,1012.060546875,4.2939453125,0.00030886249270053925
2.922645833333333,42.54140127388535,1012.060546875,1.9912109375,0.0002989403995947114
2.9333125,33.1219512195122,818.26171875,0.3466796875,0.0002989403995947114
2.959979166666667,0,0,0,0.00015629740062934487
2.975979166666667,0,0,0,0.00015629740062934487
2.9973125,0,0,0,0.000027100749091446765
3.0133125,0,0,0,0.000027100749091446765
3.0399791666666665,0,0,0,0.000027014411003546646
3.0506458333333333,0,0,0,0.000027014411003546646
3.0826458333333333,0,0,0,0.00002794986445230917
3.1039791666666665,0,0,0,0.00002794986445230917
3.1199791666666665,0,0,0,0.000027225548637175788
3.1466458333333334,0,0,0,0.000027225548637175788
3.1733125,0,0,0,0.000028336637239780618
3.1839791666666666,0,0,0,0.000028336637239780618
3.2159791666666666,0,0,0,0.0000279731203668008
3.2373125,69.19366080318619,301.46484375,280.966796875,0.003740452438153511
3.2533125,137.3522929890878,215.33203125,2747.923828125,0.003740452438153511
3.2799791666666667,196.11776652011872,193.798828125,4993.2412109375,0.14085631674810772
3.2906458333333335,218.178938989026,215.33203125,6096.8603515625,0.14085631674810772
3.3226458333333335,228.83934912810727,1528.857421875,6636.8037109375,0.15349374655837228
3.3439791666666667,236.1751896339094,193.798828125,6999.2783203125,0.15349374655837228
3.3599791666666667,236.64173956510874,602.9296875,7147.1552734375,0.15349374655837228
3.386645833333333,237.26574633304574,1528.857421875,7175.130859375,0.1473039360095051
3.4133125,238.40382313829787,1528.857421875,7193.431640625,0.14991045855233204
3.439979166666667,239.32059133412355,516.796875,7265.349609375,0.14991045855233204
3.466645833333333,242.29636527099922,1528.857421875,7526.6796875,0.14936652629587038
3.4933125,234.89282403433475,1528.857421875,6870.859375,0.12163902529216486
3.503979166666667,220.03380865656604,107.666015625,5888.986328125,0.12163902529216486
3.519979166666667,194.08111020025765,107.666015625,4655.7822265625,0.12163902529216486
3.5466458333333333,164.09441824126856,107.666015625,3600.9169921875,0.003898426957684677
3.5626458333333333,149.19349745440485,107.666015625,2747.578125,0.003898426957684677
3.5893125,119.41767538721854,107.666015625,2056.6181640625,0.0004225775088006947
3.6159791666666665,109.82754673788631,602.9296875,1834.525390625,0.0004225775088006947
3.6426458333333334,184.36933624801273,172.265625,4375.689453125,0.05613198248664053
3.6533125,209.7814121037464,172.265625,5488.51953125,0.05613198248664053
3.6799791666666666,227.42399030838575,172.265625,6570.4951171875,0.14101809357619388
3.7066458333333334,235.51111148866764,107.666015625,6938.111328125,0.15107082855310783
3.7173125,238.72831293241086,1205.859375,7135.267578125,0.15107082855310783
3.7493125,237.76544675239037,1205.859375,7263.498046875,0.14645842629928033
3.7759791666666667,237.86736022950225,1205.859375,7261.7431640625,0.14645842629928033
3.7973125,237.6296216395619,602.9296875,7205.560546875,0.14568788140820713
3.8133125,235.6954830488582,602.9296875,7089.869140625,0.14568788140820713
3.8399791666666667,238.7520624631703,602.9296875,7349.232421875,0.1355812255266652
3.866645833333333,231.48293406460738,602.9296875,6869.7626953125,0.1355812255266652
3.8933125,213.7085367568762,602.9296875,5605.2353515625,0.07947179073392208
3.919979166666667,201.48709171617236,602.9296875,4967.9951171875,0.012284500087324802
3.935979166666667,188.22169592499452,602.9296875,3843.037109375,0.012284500087324802
3.9573125,145.82183599516844,602.9296875,2928.078125,0.012284500087324802
3.9733125,124.96319295936831,602.9296875,2189.83984375,0.00039181120528897836
3.999979166666667,113.76897460112332,602.9296875,1612.1533203125,0.00039181120528897836
4.026645833333333,103.08538635441424,602.9296875,1291.7119140625,0.00416985229047077
4.0373125,91.812764158918,602.9296875,998.9375,0.00416985229047077
4.079979166666667,79.9974387432767,602.9296875,813.1435546875,0.007874495042161537
4.106645833333333,67.24008696552438,602.9296875,702.1982421875,0.008472842189427308
4.1333125,58.14779874213836,1205.859375,646.08984375,0.00836359966310699
4.159979166666667,54.33426517571885,602.9296875,614.65625,0.00836359966310699
4.186645833333333,130.0906130539431,602.9296875,1728.7841796875,0.0084935613434025
4.2293125,134.32759475415747,581.396484375,1835.0556640625,0.04346173009930932
4.239979166666667,125.20096056622852,3273.046875,1592.794921875,0.04346173009930932
4.2666458333333335,115.01814440703329,602.9296875,1167.294921875,0.012648741961256774
4.2826458333333335,110.46611895232077,602.9296875,973.4208984375,0.012648741961256774
4.3093125,100.78770637067437,602.9296875,632.8623046875,0.0004701916417736258
4.3306458333333335,88.67117475470697,602.9296875,383.208984375,0.0004701916417736258
4.3466458333333335,82.10504885993485,602.9296875,290.072265625,0.00004504647772910766
4.3733125,112.47941257966195,172.265625,1339.6845703125,0.00004504647772910766
4.383979166666666,184.22691693897713,667.529296875,4256.0791015625,0.11535116361010395
4.415979166666666,214.95015910746463,1205.859375,6530.5869140625,0.11535116361010395
4.442645833333334,229.7130412459353,193.798828125,6988.25,0.15497302300975763
4.4693125,233.86089225589225,602.9296875,7103.271484375,0.15497302300975763
4.479979166666666,236.6203387002586,602.9296875,7150.1650390625,0.1536541659730158
4.506645833333334,238.4322923458078,602.9296875,7404.923828125,0.1536541659730158
4.522645833333334,238.98442119627018,602.9296875,7423.00390625,0.1527030317128995
4.5493125,239.10500481075,602.9296875,7368.2607421875,0.1527030317128995
4.5599791666666665,240.056353124594,602.9296875,7413.947265625,0.16153524587567752
4.586645833333334,248.577081539786,602.9296875,7916.044921875,0.16153524587567752
4.5973125,252.24555303527725,602.9296875,8260.095703125,0.17327501600335474
4.6239791666666665,255.5174499564839,1141.259765625,8598.359375,0.17327501600335474
4.6399791666666665,258.2833787854991,1141.259765625,8786.9755859375,0.17327501600335474
4.666645833333333,259.86874016083055,1141.259765625,8857.4794921875,0.20137520827422453
4.6773125,259.6496422612483,1141.259765625,8907.69921875,0.20137520827422453
4.7093125,258.95344511805547,150.732421875,8831.4794921875,0.19316235382460967
4.730645833333333,257.9650634363128,150.732421875,8726.5537109375,0.1768013190810535
4.746645833333333,257.20836085820144,2304.052734375,8742.005859375,0.1768013190810535
4.7733125,255.5352210352358,236.865234375,8375.505859375,0.14770360382537562
4.799979166666667,237.77047638589653,236.865234375,6801.4765625,0.14770360382537562
4.826645833333333,213.21205160284677,236.865234375,5368.8447265625,0.012327601546389493
4.842645833333333,198.82837917440753,236.865234375,4755.2109375,0.012327601546389493
4.8693125,168.17895793819034,236.865234375,3726.3359375,0.008722017295840016
4.895979166666667,140.6510834328613,236.865234375,2910.2294921875,0.008722017295840016
4.9173125,122.36453341996264,602.9296875,2284.830078125,0.008582266870980619
4.9333125,120.25709615691277,689.0625,2394.36328125,0.008582266870980619
4.959979166666667,213.43042970480448,689.0625,5583.22265625,0.10863634397065759
4.970645833333333,232.35332756250318,1141.259765625,7058.6103515625,0.10863634397065759
4.986645833333333,241.82247740963857,1141.259765625,7848.26171875,0.18704382912407216
5.0133125,249.56023642230332,2304.052734375,8230.064453125,0.18704382912407216
5.023979166666667,252.70361980835432,2304.052734375,8348.1845703125,0.191210544100656
5.055979166666667,252.00399074266386,2067.1875,8430.470703125,0.191210544100656
5.0773125,251.31436779907,452.197265625,8464.546875,0.18300667547846905
5.0933125,248.66535561624318,452.197265625,8494.9609375,0.18300667547846905
5.119979166666667,247.7894986721265,452.197265625,8509.8076171875,0.18686013019718067
5.135979166666667,249.09856683671964,452.197265625,8618.6103515625,0.18686013019718067
5.1573125,252.10262856134779,2304.052734375,8548.005859375,0.16666685500443573
5.1733125,239.90378551527385,2304.052734375,7058.6083984375,0.16666685500443573
5.199979166666667,219.61787907087646,2304.052734375,5544.8916015625,0.0006796563433586082
5.231979166666667,207.9059260879073,2304.052734375,4887.2734375,0.0006796563433586082
5.2586458333333335,182.7858236004833,2304.052734375,3751.4892578125,0.0003420966301626865
5.279979166666666,157.28308799040832,2304.052734375,2835.69921875,0.0003420966301626865
5.311979166666666,136.1042944785276,2304.052734375,2129.375,0.00035896302289668066
5.3386458333333335,126.16940156574816,2304.052734375,1925.6533203125,0.0068405409885394204
5.359979166666666,112.90981501860294,1141.259765625,1515.1611328125,0.0068405409885394204
5.386645833333334,100.56338028169014,452.197265625,1217.771484375,0.009822916845389162
5.4133125,88.53830057544279,1528.857421875,1004.3662109375,0.010337291449629082
5.4293125,82.59962189709024,1528.857421875,920.791015625,0.010337291449629082
5.455979166666666,70.93421309872923,1528.857421875,812.181640625,0.009927183473313037
5.482645833333334,61.7499158154675,452.197265625,746.7255859375,0.009927183473313037
5.5093125,57.93608346324499,452.197265625,733.5478515625,0.009523683588901127
5.5359791666666665,57.17923186344239,452.197265625,660.0869140625,0.009523683588901127
5.562645833333334,56.37573076315374,452.197265625,466.9990234375,0.005285611639069646
5.5893125,55.2205734910768,452.197265625,311.4560546875,0.000027593909102952177
5.5999791666666665,54.265687583444596,452.197265625,192.1376953125,0.000027593909102952177
5.6319791666666665,52.794334497477685,452.197265625,105.8623046875,0.000026849998268679237
5.658645833333333,51.35249042145594,452.197265625,31.58203125,0.000026849998268679237
5.6853125,49.12278481012658,452.197265625,6.224609375,0.00002811358048819189
5.706645833333333,46.19251336898396,452.197265625,6.662109375,0.0003309961986775042
5.7333125,47.7683284457478,1141.259765625,6.3623046875,0.0003309961986775042
5.759979166666667,50.25083612040134,1141.259765625,4.9677734375,0.00038794181251786207
5.775979166666667,50.94788273615635,1528.857421875,5.2060546875,0.00038794181251786207
5.802645833333333,53.221556886227546,1528.857421875,6.291015625,0.00040183744203098467
5.823979166666667,52.743589743589745,1528.857421875,7.4814453125,0.00040183744203098467
5.839979166666667,50.99382716049383,1528.857421875,6.791015625,0.00038424700382203014
5.866645833333333,46.65527950310559,452.197265625,6.921875,0.00038424700382203014
5.898645833333333,46.71509971509972,1141.259765625,7.361328125,0.0003721844592113363
5.919979166666667,44.758620689655174,1141.259765625,0.6005859375,0.0003721844592113363
5.946645833333333,44.421052631578945,1141.259765625,0.1513671875,0.00012350373746022156
5.9733125,0,0,0,0.000027357680298838776
5.999979166666667,0,0,0,0.000027357680298838776
6.026645833333333,0,0,0,0.00002742906775643187
6.0533125,0,0,0,0.000027383226686268395
6.079979166666667,0,0,0,0.000027383226686268395
6.095979166666667,0,0,0,0.00002831224533690279
6.122645833333333,0,0,0,0.00002831224533690279
6.1493125,0,0,0,0.000027764171111304878
6.175979166666667,0,0,0,0.000027764171111304878
6.1973125,0,0,0,0.000042015214040361224
6.2133125,0,0,0,0.000042015214040361224
6.2293125,26.986646884272997,193.798828125,14.990234375,0.0014674733349046454
6.255979166666667,315.29919217267485,150.732421875,7606.1533203125,0.0014674733349046454
6.2773125,315.0674872154269,107.666015625,12240.2685546875,0.22003595624467942
6.2933125,317.6623015032818,86.1328125,12852.7109375,0.22003595624467942
6.319979166666666,308.40554868351296,43.06640625,12038.2734375,0.4502781737132311
6.3466458333333335,298.4102904062431,43.06640625,11153.7353515625,0.4502781737132311
6.362645833333334,293.0128850604882,43.06640625,10782.087890625,0.3534586853377647
6.3893125,281.8547705351879,43.06640625,10126.9521484375,0.3534586853377647
6.415979166666666,272.74289024647146,43.06640625,9507.447265625,0.3002154404054421
6.442645833333334,283.8837022082957,43.06640625,10328.4990234375,0.3406704205331085
6.4533125,300.14710492242693,43.06640625,11744.673828125,0.3406704205331085
6.479979166666666,309.85722965446627,43.06640625,11599.2197265625,0.30486105010717024
6.495979166666666,309.85160669705226,43.06640625,11198.666015625,0.30486105010717024
6.506645833333334,308.35618814027526,43.06640625,9634.6103515625,0.30486105010717024
6.538645833333334,300.8433450952717,43.06640625,7625.9453125,0.07428596727186444
6.5653125,296.12279155969435,64.599609375,6702.0966796875,0.006115382039041814
6.5919791666666665,290.8783992634244,64.599609375,5842.306640625,0.006115382039041814
6.618645833333333,321.4947331947332,64.599609375,7389.943359375,0.03117512146469128
6.6399791666666665,322.10207837194196,129.19921875,12053.85546875,0.03117512146469128
6.671979166666667,329.34495649431364,129.19921875,15920.93359375,0.3947091126336041
6.6933125,328.9520802745476,129.19921875,16847.4248046875,0.37895133399816694
6.7253125,326.0586580882353,1808.7890625,16272.421875,0.37895133399816694
6.746645833333333,317.52563097967516,1808.7890625,14993.6630859375,0.3501879390101491
6.7733125,307.6226754587742,43.06640625,13785.2119140625,0.3501879390101491
6.799979166666667,298.1824694297154,43.06640625,12644.837890625,0.336021540720753
6.831979166666667,307.91496801705756,43.06640625,12743.85546875,0.3714854125616976
6.858645833333333,308.84797035249505,43.06640625,12106.9755859375,0.3714854125616976
6.879979166666667,302.9176399229324,43.06640625,10427.322265625,0.2873444811094932
6.906645833333333,293.7199671941595,64.599609375,8418.3076171875,0.052614151979017476
6.922645833333333,281.908703374778,64.599609375,6656.2939453125,0.052614151979017476
6.943979166666667,267.43009880282705,64.599609375,5172.998046875,0.052614151979017476
6.959979166666667,248.3878985959103,64.599609375,3962.1044921875,0.028396608095529845
6.986645833333333,238.72322490003242,1808.7890625,4051.7568359375,0.04786027901887103
7.0133125,319.36050574336565,129.19921875,10487.4130859375,0.04786027901887103
7.0293125,325.93809086428604,86.1328125,11242.361328125,0.04786027901887103
7.055979166666667,327.40496662717453,64.599609375,10236.2177734375,0.3914177434436098
7.082645833333333,320.7948334200937,43.06640625,8498.12109375,0.3791820684253193
7.1093125,310.0319652199543,43.06640625,6870.3369140625,0.3791820684253193
7.135979166666667,297.21610083693304,1614.990234375,5491.1640625,0.22594831677133737
7.1573125,281.14670435362933,1614.990234375,4335.919921875,0.22594831677133737
7.1733125,260.48202501269094,1614.990234375,3440.033203125,0.18391917972350474
7.199979166666667,335.20868597199825,1614.990234375,7095.1708984375,0.12958758936052373
7.226645833333333,348.88908324046776,1614.990234375,7107.8466796875,0.12958758936052373
7.2533125,351.6177246025995,1614.990234375,5981.9990234375,0.0327381919754073
7.2693125,351.47133108608074,1614.990234375,5303.8486328125,0.0327381919754073
7.295979166666666,346.9824430185411,1614.990234375,3831.9453125,0.018657853691068156
7.3226458333333335,340.1291252412243,1614.990234375,2637.5029296875,0.018657853691068156
7.3333125,330.61385792766185,1614.990234375,1723.7490234375,0.020177274595102337
7.359979166666666,357.8278712562777,1614.990234375,4141.826171875,0.020177274595102337
7.375979166666666,334.30983302411875,193.798828125,8863.1689453125,0.21560573424394888
7.402645833333334,328.2660179530957,129.19921875,12575.5810546875,0.21560573424394888
7.4293125,326.1651119048524,64.599609375,15340.34765625,0.3987240413801093
7.455979166666666,324.60265131693706,64.599609375,16501.5029296875,0.3987240413801093
7.466645833333334,322.9928868571429,43.06640625,16734.5341796875,0.29156134338819273
7.498645833333334,320.42066790352504,43.06640625,16349.14453125,0.29156134338819273
7.5093125,314.3340945443333,43.06640625,15378.080078125,0.27191824526194297
7.5359791666666665,307.8731696943921,43.06640625,14124.583984375,0.27191824526194297
7.562645833333334,303.03290390707497,43.06640625,13118.5078125,0.3186422935654099
7.5893125,305.72826425354395,43.06640625,13529.951171875,0.32051669646871866
7.5999791666666665,308.5530955437948,43.06640625,13302.3291015625,0.32051669646871866
7.626645833333333,304.21695573838105,43.06640625,12455.25390625,0.32051669646871866
7.642645833333333,297.2190621547433,43.06640625,11564.7275390625,0.34424709067782966
7.6693125,289.1620292046123,43.06640625,10723.9560546875,0.34424709067782966
7.679979166666667,279.65217995879,43.06640625,10036.8896484375,0.35689587712588566
7.711979166666667,270.9016256718473,43.06640625,9497.9375,0.35689587712588566
7.7333125,263.22207371684465,43.06640625,9083.4228515625,0.3472485823584618
7.7493125,263.25769022831554,43.06640625,8969.7021484375,0.3472485823584618
7.775979166666667,314.865987949304,43.06640625,13258.625,0.304977537357651
7.802645833333333,322.9067289540204,43.06640625,12315.0927734375,0.46126303226572307
7.8293125,318.42669846453873,43.06640625,10309.5400390625,0.46126303226572307
7.855979166666667,309.1235194810374,43.06640625,8300.8974609375,0.26882286926862975
7.882645833333333,297.6115562732314,43.06640625,6588.02734375,0.26882286926862975
7.8933125,284.4211370930766,43.06640625,5177.853515625,0.10407333315724127
7.919979166666667,270.5895007576362,43.06640625,4253.63671875,0.10407333315724127
7.935979166666667,280.56883816875165,43.06640625,5795.62890625,0.07546705119376336
7.962645833333333,301.86608854191013,64.599609375,10955.046875,0.07546705119376336
7.9893125,301.04538907389696,43.06640625,11238.9130859375,0.43427710343388093
7.999979166666667,294.8128980326239,43.06640625,10882.6171875,0.43427710343388093
8.026645833333333,282.9708230766347,43.06640625,10179.6923828125,0.47204849543755845
8.042645833333333,277.3291942146118,43.06640625,9925.2216796875,0.47204849543755845
8.0693125,268.1924169857385,43.06640625,9458.3857421875,0.36194706215976047
8.095979166666666,285.8408777273575,43.06640625,10173.9150390625,0.36194706215976047
8.122645833333333,301.89817866435385,43.06640625,11099.6572265625,0.37033575452908113
8.1493125,317.8407448667764,64.599609375,13550.5166015625,0.4198013333767824
8.175979166666666,324.2153324262705,64.599609375,16491.1171875,0.4198013333767824
8.202645833333333,324.6649451318309,64.599609375,16479.650390625,0.225191323733005
8.2293125,321.00023170719936,64.599609375,15124.5908203125,0.12680834556964427
8.255979166666666,315.89275202916707,1313.525390625,13770.7822265625,0.12680834556964427
8.266645833333333,311.0456815100187,1313.525390625,12506.017578125,0.12680834556964427
8.2933125,304.71236691612137,1335.05859375,11213.3291015625,0.20411826644886225
8.3093125,296.9263217916677,1356.591796875,10210.71484375,0.20411826644886225
8.335979166666666,309.1001427583592,1356.591796875,11689.865234375,0.22865418063886853
8.362645833333334,310.57929270720024,43.06640625,10810.859375,0.4866727990504324
8.3893125,303.18206659888153,43.06640625,9173.359375,0.4866727990504324
8.415979166666666,291.3761972837741,43.06640625,7552.775390625,0.332544124625798
8.442645833333334,276.8627786468518,43.06640625,6159.08984375,0.30884977185748913
8.4693125,259.824926658465,43.06640625,4941.0576171875,0.30884977185748913
8.495979166666666,262.73261149573335,43.06640625,4411.708984375,0.3389370299097887
8.522645833333334,338.121050602794,43.06640625,8236.2900390625,0.3389370299097887
8.5493125,345.8497537587618,43.06640625,8471.189453125,0.21680894241889515
