Time,Frequency,DominantFrequency,Energy,Amplitude
13.599979166666667,258.83424976386453,64.599609375,6110.12109375,0.36619628526095005
13.610645833333333,254.75126314917586,64.599609375,6436.4228515625,0.3954170529488563
13.6373125,261.4861532047273,64.599609375,6716.6962890625,0.3954170529488563
13.663979166666667,263.567176606965,64.599609375,6435.2861328125,0.2282548670714672
13.674645833333333,265.9374269005848,64.599609375,5992.8603515625,0.2282548670714672
13.706645833333333,263.89514711767674,64.599609375,5706.3896484375,0.3143400849507502
13.7173125,266.0071247455448,64.599609375,5401.880859375,0.3143400849507502
13.743979166666668,263.28572477468384,64.599609375,5162.4677734375,0.1932478691493793
13.759979166666668,263.41979344676423,64.599609375,5042.3046875,0.1932478691493793
13.7813125,263.2213440244368,64.599609375,4781.775390625,0.17864544927458617
13.7973125,256.3607043104099,64.599609375,5015.37109375,0.17864544927458617
13.823979166666666,247.56784800615418,64.599609375,5726.4345703125,0.3485016416049219
13.850645833333333,243.68788479230062,64.599609375,5930.14453125,0.3485016416049219
13.866645833333333,245.9320329537194,64.599609375,6269.5771484375,0.3089213984162027
13.8933125,248.27702909127942,64.599609375,6309.576171875,0.3089213984162027
13.919979166666666,241.7264322004991,64.599609375,5805.2568359375,0.3729722498320127
13.946645833333333,236.69354562900193,64.599609375,5308.5244140625,0.26489416889952566
13.9573125,234.6338922512154,64.599609375,4936.7509765625,0.26489416889952566
13.983979166666666,231.6587664960948,64.599609375,4604.3974609375,0.26489416889952566
13.999979166666666,228.25337859753066,64.599609375,4307.6396484375,0.27863152371000655
14.026645833333333,234.36332005777058,64.599609375,4049.6015625,0.27863152371000655
14.047979166666666,233.64821379295705,64.599609375,4392.6728515625,0.270594338673258
14.063979166666666,234.76560569512267,64.599609375,5058.8662109375,0.270594338673258
14.090645833333333,239.88433490420007,64.599609375,6329.5234375,0.34407109505618805
14.1173125,235.5512345894597,64.599609375,6247.421875,0.2655348001426998
14.143979166666666,234.5212816139918,64.599609375,5852.8359375,0.2655348001426998
14.159979166666666,236.95214960124667,64.599609375,5696.9443359375,0.240143962254385
14.186645833333333,239.43275071047793,64.599609375,5509.9970703125,0.240143962254385
14.1973125,243.80180881989702,64.599609375,5204.8076171875,0.240143962254385
14.223979166666666,246.42972573556224,64.599609375,5054.0380859375,0.2075471291713481
14.239979166666666,247.40001942879348,64.599609375,4915.927734375,0.2075471291713481
14.266645833333333,247.69456216087767,64.599609375,4730.56640625,0.16542931244151038
14.2773125,243.78855468019208,64.599609375,4371.0927734375,0.16542931244151038
14.3093125,248.78800525088658,86.1328125,4800.7099609375,0.13360528259278925
14.319979166666666,252.6740567943867,86.1328125,5354.224609375,0.13360528259278925
14.3413125,246.16183773416898,64.599609375,6276.126953125,0.270705717482115
14.3573125,248.01791409826313,64.599609375,6682.7158203125,0.270705717482115
14.3733125,245.67534777044656,64.599609375,6663.8212890625,0.2860446437151555
14.399979166666666,243.2954614784937,64.599609375,6480.021484375,0.2860446437151555
14.410645833333334,243.12352560854143,64.599609375,6130.4560546875,0.2860446437151555
14.4373125,246.46896700997456,64.599609375,5701.0810546875,0.2775022899953291
14.463979166666666,248.5447061470952,64.599609375,5259.599609375,0.20120670294821733
14.479979166666666,247.97031536346975,64.599609375,5085.078125,0.20120670294821733
14.506645833333334,247.001314557731,64.599609375,4698.2802734375,0.17362591893335783
14.5173125,242.89418000459088,64.599609375,4368.3212890625,0.17362591893335783
14.543979166666666,248.25187659907385,64.599609375,4169.3486328125,0.143661535628894
14.559979166666666,252.61152416356876,64.599609375,4369.994140625,0.143661535628894
14.586645833333334,256.9579931745182,64.599609375,6217.015625,0.14970390460053795
14.6133125,260.092581499464,86.1328125,6886.03515625,0.14970390460053795
14.623979166666667,266.58155571497593,301.46484375,7821.6904296875,0.14970390460053795
14.650645833333334,276.15651324120466,301.46484375,8595.01953125,0.16288636408458412
14.6773125,278.25714559229783,301.46484375,8696.2265625,0.17369787841269022
14.703979166666667,275.19605199670764,301.46484375,8210.109375,0.17369787841269022
14.719979166666667,273.9986554476058,1808.7890625,7955.302734375,0.1526683041039081
14.746645833333334,267.5310059007503,1808.7890625,7213.2666015625,0.1526683041039081
14.767979166666667,259.6845394736842,1808.7890625,6536.15234375,0.1449571428874319
14.783979166666667,252.78849001062514,1808.7890625,5994.6494140625,0.1449571428874319
14.799979166666667,250.36159160284905,1808.7890625,5754.9658203125,0.09222817788147167
14.826645833333334,247.99281723862728,1808.7890625,7076.71484375,0.09222817788147167
14.8533125,250.72613964397402,1808.7890625,7820.748046875,0.13823662797921588
14.863979166666667,252.28054873902374,1808.7890625,8028.283203125,0.13823662797921588
14.890645833333334,251.70906692750015,452.197265625,8011.099609375,0.13904455001131755
14.906645833333334,251.17779231787293,452.197265625,7976.2412109375,0.13904455001131755
14.9333125,248.46052978284794,452.197265625,7447.9814453125,0.12668383852530746
14.943979166666667,245.72128944513705,452.197265625,6932.2353515625,0.12668383852530746
14.975979166666667,244.01486213630795,452.197265625,6689.306640625,0.09569044715138522
14.9973125,237.6366159324164,452.197265625,6200.306640625,0.09569044715138522
15.007979166666667,232.48857493632383,452.197265625,5781.4443359375,0.11895618054934781
15.039979166666667,228.5586180422265,452.197265625,5359.197265625,0.11895618054934781
15.050645833333334,229.29608071400853,452.197265625,5215.51171875,0.11895618054934781
15.0773125,247.20566530612246,452.197265625,6753.361328125,0.08593147040979951
15.0933125,251.45450158018463,452.197265625,7287.0869140625,0.08593147040979951
15.119979166666667,260.40638239019347,301.46484375,8074.9365234375,0.12794190541416828
15.146645833333332,264.7835401996772,301.46484375,8274.9462890625,0.17636398998636185
15.1573125,269.26329968239565,2433.251953125,8335.474609375,0.17636398998636185
15.1733125,270.053982138055,2433.251953125,8373.5693359375,0.17636398998636185
15.199979166666667,266.6463945774445,2433.251953125,8193.982421875,0.16861658766896964
15.2213125,261.48152676308337,1830.322265625,7817.736328125,0.18157941734252728
15.2373125,255.65115956117205,1830.322265625,7455.5068359375,0.18157941734252728
15.263979166666667,249.39646640867855,1830.322265625,7221.513671875,0.18157941734252728
15.274645833333333,245.69150646177587,1830.322265625,7119.4296875,0.13078703651136228
15.306645833333333,248.19060413229633,1830.322265625,7318.3134765625,0.13078703651136228
15.3333125,255.80065425409268,1808.7890625,8349.359375,0.12692763560025516
15.359979166666667,261.5926569392603,1830.322265625,9170.9111328125,0.14636154553708192
15.370645833333333,263.43422297432346,1830.322265625,9459.5830078125,0.14636154553708192
15.3973125,260.972193697238,236.865234375,9519.6318359375,0.15799183870880718
15.4133125,257.97277445758965,236.865234375,9337.3505859375,0.15799183870880718
15.439979166666667,254.52037861611169,1937.98828125,9311.740234375,0.17666403474470643
15.450645833333333,254.1053642979802,1937.98828125,9384.353515625,0.17666403474470643
15.4773125,252.79367130367845,1937.98828125,9264.849609375,0.17666403474470643
15.4933125,252.56708682311967,1937.98828125,9179.689453125,0.17013481363340446
15.519979166666667,254.57939101068064,1937.98828125,9224.33203125,0.17013481363340446
15.530645833333333,256.40754486133767,1937.98828125,9343.078125,0.13763382561544518
15.562645833333333,257.8358168917741,473.73046875,9535.4677734375,0.13763382561544518
15.5733125,262.2327665021028,473.73046875,9892.224609375,0.13345788218370191
15.599979166666667,262.73407568419583,473.73046875,10381.3017578125,0.13345788218370191
15.610645833333333,263.011094137387,172.265625,10698.708984375,0.17274950638013958
15.6373125,265.00815140433184,172.265625,11031.41796875,0.17274950638013958
15.663979166666667,264.79128998715515,172.265625,11138.1650390625,0.18520008709217
15.679979166666667,264.5794362939064,172.265625,11257.6337890625,0.18520008709217
15.706645833333333,266.58385137892134,366.064453125,11514.693359375,0.1795641830731275
15.7173125,269.2345703912868,366.064453125,11692.7734375,0.1795641830731275
15.743979166666668,269.47888028588443,366.064453125,11605.29296875,0.1922052598970741
15.770645833333333,273.21559256916623,366.064453125,11841.16796875,0.1922052598970741
15.786645833333333,276.35974233975145,366.064453125,11766.5712890625,0.15146024118562573
15.807979166666666,275.7062345896442,366.064453125,11687.33984375,0.15146024118562573
15.823979166666666,273.27511286681715,366.064453125,11758.255859375,0.16031949234943718
15.850645833333333,273.58465836340355,344.53125,11979.42578125,0.16031949234943718
15.882645833333333,274.94440552614356,344.53125,12235.6943359375,0.20258091722336233
15.903979166666666,277.9792030070111,344.53125,12634.9951171875,0.20258091722336233
15.914645833333333,278.7732426813508,344.53125,12667.4326171875,0.18875974469968518
15.946645833333333,281.6376676125299,344.53125,12758.1123046875,0.18875974469968518
15.9733125,283.3956243200774,344.53125,13019.0517578125,0.18984815399543098
15.983979166666666,282.8393661202186,344.53125,13200.890625,0.18984815399543098
16.010645833333335,283.68926339091934,344.53125,13331.763671875,0.1945539302654078
16.0213125,284.0116287833924,344.53125,13545.3896484375,0.1945539302654078
16.0533125,333.8494431989415,344.53125,15831.30859375,0.21348943153064173
16.074645833333335,328.76458433129517,86.1328125,15308.8759765625,0.4059069574925374
16.090645833333333,325.91048428272785,64.599609375,14636.5908203125,0.4059069574925374
16.122645833333333,329.38311568701585,43.06640625,14278.6298828125,0.3712188539406325
16.143979166666668,331.3726807202373,43.06640625,13947.5087890625,0.3712188539406325
16.159979166666666,331.9936231826566,43.06640625,13608.87109375,0.3712188539406325
16.186645833333333,332.57067729083667,43.06640625,13451.765625,0.3697393940335111
16.2133125,329.28958595500444,21.533203125,12866.2548828125,0.3625467680591997
16.223979166666666,322.68014519133084,21.533203125,12268.955078125,0.3625467680591997
16.250645833333333,318.338532408411,21.533203125,11861.64453125,0.4020916405485546
16.2613125,317.31058187800284,21.533203125,11819.6591796875,0.4020916405485546
16.287979166666666,328.38135907909395,21.533203125,12049.9892578125,0.32351939949041053
16.303979166666668,329.2077385734001,43.06640625,12751.69140625,0.32351939949041053
16.319979166666666,324.2647010172856,43.06640625,12830.787109375,0.32351939949041053
16.346645833333334,315.56960999637505,43.06640625,12352.845703125,0.29564928595132767
16.3573125,306.3799763935005,64.599609375,11869.7724609375,0.29564928595132767
16.383979166666666,295.7741416065678,64.599609375,11620.966796875,0.3248520699038578
16.399979166666668,286.22368803393965,64.599609375,11418.8818359375,0.3248520699038578
16.426645833333332,279.41316116803887,64.599609375,11255.6806640625,0.3138947799255227
16.4533125,278.0013883188063,43.06640625,10875.80078125,0.3138947799255227
16.463979166666668,278.24384858818047,43.06640625,10551.244140625,0.39098590807945777
16.490645833333332,275.0903099798387,43.06640625,10120.6171875,0.39098590807945777
16.5013125,269.7086930075451,43.06640625,9807.2333984375,0.319049993349113
16.5333125,275.48084313497145,43.06640625,9592.7041015625,0.319049993349113
16.543979166666666,311.69273559826206,43.06640625,10443.0185546875,0.319049993349113
16.575979166666666,325.5785741853669,43.06640625,11300.3486328125,0.401800289255407
16.5973125,320.36022932486236,43.06640625,11785.9609375,0.26299198799715023
16.6133125,310.23811793393924,43.06640625,11712.291015625,0.26299198799715023
16.639979166666667,297.2266788986564,64.599609375,11109.8583984375,0.296187991816361
16.666645833333334,284.24505967883283,43.06640625,10271.2880859375,0.296187991816361
16.6773125,271.41923670511915,64.599609375,9579.572265625,0.3288962280908853
16.703979166666667,258.9909375560368,64.599609375,9024.4130859375,0.3288962280908853
16.71997916666667,249.331745756841,64.599609375,8379.1708984375,0.26132664443539444
16.746645833333332,237.3994393185564,64.599609375,7925.6845703125,0.26132664443539444
16.7573125,230.85285237311692,64.599609375,7584.4248046875,0.26132664443539444
16.783979166666665,257.8624893804123,64.599609375,7790.6669921875,0.21581115113376095
16.799979166666667,306.1986767621277,64.599609375,10199.48046875,0.21581115113376095
16.826645833333334,301.6617531199689,64.599609375,11243.5634765625,0.2742083936958941
16.8533125,291.78133832714923,43.06640625,11159.9287109375,0.3814646580547162
16.879979166666665,281.00055439721353,43.06640625,10784.4892578125,0.3814646580547162
16.906645833333332,275.77042301015376,43.06640625,10247.0634765625,0.40653039635496474
16.9333125,272.2668226210564,21.533203125,9904.271484375,0.43589323553411335
16.943979166666665,268.95582117845294,21.533203125,9476.560546875,0.43589323553411335
16.970645833333332,267.76239735523086,21.533203125,9287.107421875,0.4810925885588931
16.986645833333334,265.7251381595227,21.533203125,8820.734375,0.4810925885588931
17.0133125,261.5449841620204,21.533203125,8250.5400390625,0.4810925885588931
17.023979166666667,257.7719770015897,21.533203125,7806.0146484375,0.43861529224126816
17.055979166666667,292.6795345377526,21.533203125,9497.4755859375,0.43861529224126816
17.066645833333332,295.90926786162095,21.533203125,10456.8271484375,0.3230081805661635
17.0933125,287.25625043852466,43.06640625,11203.87109375,0.3230081805661635
17.119979166666667,278.9765236809185,43.06640625,11526.1650390625,0.32684313178628704
17.130645833333332,272.3845577562392,43.06640625,11772.33984375,0.32684313178628704
17.162645833333332,275.91453297178793,43.06640625,11972.3740234375,0.28570633958892866
17.1733125,274.8093135427346,64.599609375,11802.513671875,0.28570633958892866
17.199979166666665,272.11955875002974,43.06640625,11412.5703125,0.3110631067467505
17.215979166666667,268.6623392439595,43.06640625,11022.8515625,0.3110631067467505
17.2373125,260.72930134745695,64.599609375,9986.8671875,0.2948197804643451
17.2533125,256.30715780436765,64.599609375,9517.7890625,0.2948197804643451
17.279979166666667,251.6008048868128,64.599609375,8451.5068359375,0.28520346372058597
17.290645833333333,319.1750431789507,64.599609375,9322.1689453125,0.28520346372058597
17.3173125,340.90194779382534,64.599609375,10948.580078125,0.31873777051280233
17.3333125,339.022997455694,64.599609375,11168.859375,0.31873777051280233
17.359979166666665,323.8567096114749,64.599609375,11048.8291015625,0.2971675887024737
17.386645833333333,309.58879916890965,64.599609375,10399.107421875,0.2971675887024737
17.4133125,294.92563215196907,64.599609375,9525.44921875,0.3691509278866819
17.423979166666665,280.65015379195404,64.599609375,8697.4638671875,0.3691509278866819
17.455979166666665,273.43389096467394,64.599609375,8192.984375,0.3269710499314826
17.482645833333333,266.1019008252219,64.599609375,7693.5283203125,0.3269710499314826
17.5093125,258.5499650159372,64.599609375,7201.4892578125,0.3909495742533252
17.519979166666666,243.6911875945537,43.06640625,5903.9072265625,0.3909495742533252
17.546645833333333,337.1852870285501,43.06640625,10509.1962890625,0.35148196529746645
17.5733125,328.1719366043805,64.599609375,10980.8759765625,0.39317068968104074
17.583979166666666,319.76443197818156,64.599609375,11376.7978515625,0.39317068968104074
17.610645833333333,308.31901158371244,43.06640625,11180.2548828125,0.39317068968104074
17.626645833333335,297.7218604216114,43.06640625,10869.3701171875,0.3808489407812078
17.6533125,289.551208748339,43.06640625,10277.7587890625,0.3808489407812078
17.679979166666666,280.23074154530383,21.533203125,9563.2822265625,0.4655300549660133
17.690645833333335,273.4265192325867,21.533203125,8628.232421875,0.4655300549660133
17.695979166666667,266.9299273594007,21.533203125,8287.5546875,0.3903594340452001
17.7333125,262.2269536940304,21.533203125,7863.3701171875,0.3903594340452001
17.759979166666668,256.30369823849486,21.533203125,7381.615234375,0.49917137281612256
17.786645833333335,276.1367728167596,21.533203125,7178.1650390625,0.3314010813937591
17.7973125,333.24978916170693,21.533203125,9377.091796875,0.3314010813937591
17.823979166666668,333.444199958743,21.533203125,10328.494140625,0.3314010813937591
17.839979166666666,329.82495611935536,21.533203125,10532.251953125,0.3244150801858551
17.866645833333333,314.63847852126736,43.06640625,10331.021484375,0.3244150801858551
17.8933125,300.9363352510203,43.06640625,9840.19140625,0.3516806357802906
17.919979166666668,293.73736242763533,43.06640625,9414.4404296875,0.30296466171080244
17.935979166666666,285.9717904736773,43.06640625,9003.30078125,0.30296466171080244
17.9573125,270.4420064501267,43.06640625,8030.283203125,0.3327253187064241
17.9733125,255.20610795008017,64.599609375,6809.1044921875,0.3327253187064241
17.999979166666666,241.11627708290615,64.599609375,6460.44921875,0.25577673311476473
18.010645833333335,228.35142667306485,64.599609375,5873.515625,0.25577673311476473
18.042645833333335,291.2234629106241,64.599609375,6595.1142578125,0.29377333493685676
18.0533125,355.89757905763986,64.599609375,10742.783203125,0.29377333493685676
18.079979166666668,349.63110939129126,64.599609375,11434.4072265625,0.29377333493685676
18.090645833333333,335.9503204954979,64.599609375,11622.3876953125,0.3512264521429531
18.1173125,321.43729853151865,64.599609375,11233.271484375,0.3512264521429531
18.1333125,305.77439456167684,64.599609375,10609.392578125,0.30398939296554184
18.159979166666666,291.7516567663482,64.599609375,9572.7236328125,0.30398939296554184
18.17064583333333,277.8142201204256,64.599609375,8624.490234375,0.2435910655645223
18.20264583333333,270.88774060198944,64.599609375,8131.6455078125,0.2435910655645223
18.2293125,256.31913213744315,64.599609375,6732.91015625,0.28116748838274236
18.250645833333333,235.74274143978016,64.599609375,5995.310546875,0.28116748838274236
18.26664583333333,223.10694316375978,64.599609375,5413.4775390625,0.26954890560738437
18.2933125,330.93208356919996,64.599609375,8050.2685546875,0.26954890560738437
18.319979166666666,341.09985344073436,64.599609375,10433.9541015625,0.1598493768387834
18.346645833333334,329.93446527958093,64.599609375,10839.7783203125,0.26755663732853086
18.3573125,318.53839037927844,64.599609375,10641.0078125,0.26755663732853086
18.3893125,305.13420956107103,43.06640625,9913.283203125,0.37603885553350025
18.415979166666666,290.69492287747704,43.06640625,8900.919921875,0.37603885553350025
18.4373125,276.464496279336,43.06640625,8034.927734375,0.3290745344004046
18.4533125,262.4930274889705,43.06640625,7315.419921875,0.3290745344004046
18.479979166666666,248.286543526767,43.06640625,6566.0908203125,0.34491242367797836
18.490645833333332,234.63061509701072,43.06640625,5974.8271484375,0.34491242367797836
18.522645833333332,220.83788010769717,43.06640625,5364.09375,0.3312636991481126
18.5493125,351.57901084175904,43.06640625,8981.216796875,0.3312636991481126
18.570645833333334,347.86989402976434,43.06640625,9925.1923828125,0.36872035723275987
18.586645833333332,335.78504509949784,43.06640625,10138.880859375,0.36872035723275987
18.618645833333332,326.33639602475154,43.06640625,10162.611328125,0.3737857107818515
18.639979166666667,308.4031467027226,43.06640625,9700.0849609375,0.3725912592456725
18.666645833333334,291.80615368445945,64.599609375,8958.7255859375,0.3725912592456725
18.6933125,277.83895823263487,64.599609375,8048.625,0.3308931362484079
18.71997916666667,263.7353861810556,64.599609375,7227.0380859375,0.3308931362484079
18.746645833333332,248.44658083650702,64.599609375,6454.525390625,0.23378049892342095
18.7733125,234.09103486441617,64.599609375,5750.041015625,0.1840334599510782
18.799979166666667,307.29136224859525,64.599609375,10312.5712890625,0.1840334599510782
18.831979166666667,300.8924510932106,64.599609375,11110.083984375,0.2960909742440677
18.8533125,292.1526617064541,43.06640625,10930.6044921875,0.39102646974217714
18.879979166666665,282.9523385572291,43.06640625,10485.5693359375,0.39102646974217714
18.906645833333332,275.6983074573683,21.533203125,9895.173828125,0.4128331035351306
18.9333125,269.98295869943775,21.533203125,9021.6103515625,0.4322577130453094
18.959979166666667,263.5763140516769,21.533203125,8547.5419921875,0.4322577130453094
18.986645833333334,259.2093662292625,21.533203125,7963.4130859375,0.46094219789971974
19.002645833333332,257.02320732073207,21.533203125,7715.396484375,0.46094219789971974
19.0293125,253.75551674126288,21.533203125,7239.5498046875,0.401738466610696
19.039979166666665,281.7814984209953,21.533203125,8516.380859375,0.401738466610696
19.066645833333332,281.4706199065123,21.533203125,10496.515625,0.30028515112750687
19.0773125,275.351615037594,21.533203125,11097.3193359375,0.30028515112750687
19.1093125,280.36536631779256,43.06640625,12313.900390625,0.30658076714728466
19.130645833333332,275.73624551048886,43.06640625,12239.744140625,0.30658076714728466
19.146645833333334,273.79953770586536,43.06640625,12061.2978515625,0.30658076714728466
19.1733125,271.6965851136337,43.06640625,11741.458984375,0.2868431141866422
19.199979166666665,265.0728823797724,43.06640625,10912.8701171875,0.2791114268388254
19.215979166666667,261.39321369897635,64.599609375,10526.953125,0.2791114268388254
19.2373125,253.93392729576362,64.599609375,9532.6298828125,0.20561054585997335
19.2533125,243.8148450482493,64.599609375,8499.53125,0.20561054585997335
19.279979166666667,248.21248108579027,64.599609375,7601.7705078125,0.18459811614059857
19.306645833333334,317.5301433012901,64.599609375,10018.4951171875,0.18459811614059857
19.3333125,317.4142865507348,86.1328125,10344.6357421875,0.19004347918326797
19.359979166666665,306.4424153941889,64.599609375,10208.966796875,0.19004347918326797
19.370645833333334,300.1457885742187,64.599609375,9995.91015625,0.34456683803068405
19.402645833333334,288.04721339878716,64.599609375,9016.755859375,0.34456683803068405
19.423979166666665,274.13703393559194,64.599609375,8122.1962890625,0.3554981506275584
19.439979166666667,260.01354408754406,64.599609375,7327.9013671875,0.3554981506275584
19.466645833333335,245.74439341624483,64.599609375,6576.171875,0.3316544667992166
19.4933125,231.6234802920782,64.599609375,5844.7412109375,0.28957446690037314
19.519979166666666,217.38051511758118,64.599609375,5138.9794921875,0.28957446690037314
19.546645833333333,340.31493153662245,64.599609375,9280.048828125,0.24461403913573787
19.562645833333335,344.4622137699988,64.599609375,10960.5966796875,0.24461403913573787
19.5893125,337.7474391101732,64.599609375,11199.849609375,0.3293718740876306
19.599979166666667,323.34384752934903,64.599609375,11341.7255859375,0.3293718740876306
19.626645833333335,309.2225304181623,64.599609375,10721.37109375,0.31666292089388187
19.6533125,296.6868435394372,64.599609375,9877.0546875,0.31666292089388187
19.6693125,290.48158553011353,64.599609375,9406.1708984375,0.2319486001527899
19.695979166666667,276.80480978109506,64.599609375,8411.23828125,0.2319486001527899
19.706645833333333,262.9661599491264,64.599609375,7534.0078125,0.3186962704294712
19.7333125,247.80991954880983,64.599609375,6697.7705078125,0.3186962704294712
19.7493125,240.4332342666458,64.599609375,6307.3447265625,0.19345156774208874
19.770645833333333,226.16839666002758,86.1328125,5562.060546875,0.19345156774208874
19.786645833333335,298.7177159679843,86.1328125,6569.490234375,0.19345156774208874
19.8133125,339.72166872768844,86.1328125,10091.978515625,0.20644323725673203
19.839979166666666,329.38566233884666,86.1328125,10741.5576171875,0.2226669119529892
19.866645833333333,323.9017201001373,64.599609375,10598.6572265625,0.2226669119529892
19.8933125,309.7726182504413,64.599609375,9884.9404296875,0.3023606533020545
19.9093125,303.463919590442,64.599609375,9533.7412109375,0.3023606533020545
19.930645833333333,294.0253353204173,64.599609375,9425.2060546875,0.3162974529969377
19.946645833333335,285.78063627120457,64.599609375,8798.6640625,0.3162974529969377
19.9733125,284.6947356602529,64.599609375,8061.1181640625,0.26165240258982597
19.999979166666666,281.8889220975238,64.599609375,7234.4091796875,0.26165240258982597
20.015979166666668,278.12760679122414,64.599609375,6835.3271484375,0.1868458216088117
20.042645833333335,318.34351751443774,64.599609375,8911.265625,0.1868458216088117
20.0693125,310.04765441842113,129.19921875,10651.43359375,0.2278873773443325
20.095979166666666,303.95655474452553,64.599609375,10691.4599609375,0.37290007656979857
20.106645833333335,291.67572368105226,43.06640625,10528.759765625,0.37290007656979857
20.1333125,280.7538762070914,43.06640625,10421.734375,0.39058747907583613
20.159979166666666,274.8786344311187,43.06640625,9972.5107421875,0.39058747907583613
20.186645833333333,269.62322019598935,21.533203125,9727.6806640625,0.416053497073459
20.2133125,264.6360328419481,21.533203125,9407.029296875,0.416053497073459
20.239979166666668,260.4506082056216,21.533203125,8995.7587890625,0.40220108643393143
20.26664583333333,256.0002732554795,21.533203125,8362.583984375,0.4084401377410203
20.2933125,302.68814602756385,43.06640625,9172.146484375,0.4084401377410203
20.319979166666666,312.32979714715793,43.06640625,10050.197265625,0.302995595175501
20.335979166666668,313.6813227001392,43.06640625,10258.455078125,0.302995595175501
20.362645833333332,305.1095442592101,43.06640625,10053.361328125,0.3342763740769482
20.383979166666666,294.2952608891785,43.06640625,9626.326171875,0.3342763740769482
20.399979166666668,281.73089555215745,43.06640625,8925.4130859375,0.378470078117745
20.426645833333332,269.9943880088087,43.06640625,8172.0107421875,0.378470078117745
20.4373125,255.7192646029282,43.06640625,7284.0908203125,0.29474374157408634
20.463979166666668,235.5854506778316,43.06640625,6680.3603515625,0.29474374157408634
20.479979166666666,222.50445055541485,43.06640625,6180.341796875,0.35289865556344047
20.495979166666668,211.13778637022716,43.06640625,5728.1669921875,0.35289865556344047
20.522645833333332,201.24269090011924,43.06640625,5330.65234375,0.26602399992295167
20.5333125,259.7243279255271,64.599609375,5469.1962890625,0.26602399992295167
20.55997916666667,320.0361098134052,64.599609375,7686.34375,0.30183261334343386
20.586645833333332,317.0409405115018,64.599609375,8965.6826171875,0.30183261334343386
20.602645833333334,306.064252814739,43.06640625,9119.435546875,0.3551435360196936
20.6293125,292.425505913272,64.599609375,8972.861328125,0.3551435360196936
20.65597916666667,278.3046429315011,64.599609375,8437.1982421875,0.32732507359599594
20.682645833333332,264.234568085043,64.599609375,7735.384765625,0.32732507359599594
20.7093125,250.38412146235999,43.06640625,6877.9501953125,0.376113132606405
20.735979166666667,236.01989446662864,43.06640625,6109.521484375,0.3387491722823335
20.762645833333334,221.62344159143316,64.599609375,5449.30859375,0.3387491722823335
20.7893125,313.92942958629334,64.599609375,8441.376953125,0.3141457993819249
20.815979166666665,308.1350922460055,64.599609375,9864.0087890625,0.3863636794030133
20.842645833333332,296.3680083267295,64.599609375,10675.5380859375,0.3863636794030133
20.8693125,286.0835384111821,43.06640625,10503.6337890625,0.37720320445793576
20.879979166666665,278.8787482077177,43.06640625,10200.9501953125,0.37720320445793576
20.906645833333332,274.33174282664334,21.533203125,9755.3779296875,0.44891214770487287
20.9333125,270.11537792990947,21.533203125,9168.4267578125,0.44891214770487287
20.9493125,267.4088388002344,21.533203125,8919.5458984375,0.4006589466448496
20.970645833333332,263.2468994061034,21.533203125,8393.0068359375,0.4006589466448496
20.986645833333334,258.8525242660985,21.533203125,7857.314453125,0.43746434126742445
21.002645833333332,254.36861347506837,21.533203125,7441.384765625,0.43746434126742445
21.0293125,254.05012602394456,21.533203125,7084.181640625,0.34450862424836826
21.039979166666665,283.6968545751634,21.533203125,8444.568359375,0.34450862424836826
21.066645833333332,279.8545486623064,21.533203125,9967.0458984375,0.2804964912653646
21.082645833333334,281.0497450837582,43.06640625,10678.55859375,0.2804964912653646
21.119979166666667,280.00789161090006,43.06640625,11427.5673828125,0.29039950286899324
21.146645833333334,279.8682833768331,43.06640625,11508.1201171875,0.29039950286899324
21.1733125,277.4746244078233,43.06640625,11158.8388671875,0.3311223560335381
21.199979166666665,273.1661416746026,43.06640625,10813.15234375,0.2737669748948981
21.226645833333333,263.96492049860774,43.06640625,9843.775390625,0.2737669748948981
21.242645833333334,258.8313589508338,64.599609375,9333.33984375,0.289644428555774
21.263979166666665,247.09223609366921,64.599609375,8157.6298828125,0.289644428555774
21.279979166666667,250.93883147668996,64.599609375,7316.5341796875,0.289644428555774
21.306645833333334,313.00107390412967,64.599609375,9647.8515625,0.27918254449695934
21.3333125,306.12111575943703,64.599609375,10024.703125,0.3766668354608018
21.3493125,301.0822735372373,64.599609375,9996.392578125,0.3766668354608018
21.375979166666667,289.2650882906722,64.599609375,9545.146484375,0.35059764562587314
21.386645833333333,279.1780997920447,64.599609375,9105.6376953125,0.35059764562587314
21.4133125,267.6449218310651,64.599609375,8434.197265625,0.34073411585372704
21.439979166666667,254.76189317065007,64.599609375,7585.1240234375,0.34073411585372704
21.466645833333335,241.66706327565979,64.599609375,6820.3525390625,0.2633001223167522
21.4933125,228.82661725552276,64.599609375,6130.072265625,0.21762226880182767
21.519979166666666,216.28866020029966,64.599609375,5451.34765625,0.21762226880182767
21.546645833333333,325.820063900777,64.599609375,10002.5927734375,0.22182748454698145
21.5733125,317.23761622223736,86.1328125,10913.060546875,0.22182748454698145
21.599979166666667,305.474926692935,64.599609375,11076.533203125,0.32081172489759435
21.615979166666666,299.81526151262074,43.06640625,10862.20703125,0.32081172489759435
21.642645833333333,289.48543453141156,43.06640625,10329.9248046875,0.3872876155543814
21.6533125,280.91746733770526,21.533203125,9752.533203125,0.3872876155543814
21.679979166666666,273.90955879411723,21.533203125,9094.8876953125,0.4424246734518781
21.695979166666667,271.56806137247725,21.533203125,8885.2373046875,0.4424246734518781
